"rgn_id","year","value"
4,1990,0.234585993573595
3,1990,0.234585993573595
1,1990,0.234585993573595
2,1990,0.234585993573595
4,1991,0.229657325805229
3,1991,0.229657325805229
1,1991,0.229657325805229
2,1991,0.229657325805229
4,1992,0.225011948327794
3,1992,0.225011948327794
1,1992,0.225011948327794
2,1992,0.225011948327794
4,1993,0.231130452384443
3,1993,0.231130452384443
1,1993,0.231130452384443
2,1993,0.231130452384443
4,1994,0.234835216286905
3,1994,0.234835216286905
1,1994,0.234835216286905
2,1994,0.234835216286905
4,1995,0.239621876706559
3,1995,0.239621876706559
1,1995,0.239621876706559
2,1995,0.239621876706559
4,1996,0.240177595933021
3,1996,0.240177595933021
1,1996,0.240177595933021
2,1996,0.240177595933021
4,1997,0.250623911730547
3,1997,0.250623911730547
1,1997,0.250623911730547
2,1997,0.250623911730547
4,1998,0.281142101753423
3,1998,0.281142101753423
1,1998,0.281142101753423
2,1998,0.281142101753423
4,1999,0.296185043385691
3,1999,0.296185043385691
1,1999,0.296185043385691
2,1999,0.296185043385691
4,2000,0.29025836354965
3,2000,0.29025836354965
1,2000,0.29025836354965
2,2000,0.29025836354965
4,2001,0.292503076002627
3,2001,0.292503076002627
1,2001,0.292503076002627
2,2001,0.292503076002627
4,2002,0.286861987173225
3,2002,0.286861987173225
1,2002,0.286861987173225
2,2002,0.286861987173225
4,2003,0.285963664589651
3,2003,0.285963664589651
1,2003,0.285963664589651
2,2003,0.285963664589651
4,2004,0.275167302998393
3,2004,0.275167302998393
1,2004,0.275167302998393
2,2004,0.275167302998393
4,2005,0.290862952414241
3,2005,0.290862952414241
1,2005,0.290862952414241
2,2005,0.290862952414241
4,2006,0.284669839174768
3,2006,0.284669839174768
1,2006,0.284669839174768
2,2006,0.284669839174768
4,2007,0.304830017990732
3,2007,0.304830017990732
1,2007,0.304830017990732
2,2007,0.304830017990732
4,2008,0.315948537070741
3,2008,0.315948537070741
1,2008,0.315948537070741
2,2008,0.315948537070741
4,2009,0.303610701884162
3,2009,0.303610701884162
1,2009,0.303610701884162
2,2009,0.303610701884162
4,2010,0.293193525733047
3,2010,0.293193525733047
1,2010,0.293193525733047
2,2010,0.293193525733047
4,2011,0.288767010534415
3,2011,0.288767010534415
1,2011,0.288767010534415
2,2011,0.288767010534415
4,2012,0.295181313499841
3,2012,0.295181313499841
1,2012,0.295181313499841
2,2012,0.295181313499841
4,2013,0.290310924188739
3,2013,0.290310924188739
1,2013,0.290310924188739
2,2013,0.290310924188739
